view_code,view_label,component_rank,singular_value,energy_share,cumulative_energy_share,next_singular_ratio,matrix_kind,outcome_code,intervention_code,requested_start_date,resolved_start_week_end_date,start_index,node_count,transition_weeks
raw,Raw,56,41.13051867484858,0.005557298831400883,0.8074271474330973,1.004605742305912,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,57,40.94195060087955,0.005506459357995565,0.8129336067910928,1.004377876255001,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,58,40.76349307248661,0.005458560931726741,0.8183921677228195,1.0028345641245642,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,59,40.648272936295896,0.0054277467288088126,0.8238199144516284,1.001368518999053,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,60,40.59272102634807,0.005412921220190008,0.8292328356718184,1.0011108474502806,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,61,40.54767874080405,0.005400915369422737,0.8346337510412412,1.008669854662528,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,62,40.199157884390374,0.005308469040892157,0.8399422200821333,1.0017053149195327,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,63,40.13072236481004,0.005290410025562113,0.8452326301076953,1.0058001875490732,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,64,39.89929894783605,0.005229569127992771,0.8504621992356881,1.002254403507504,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,65,39.80955215382829,0.005206069506292007,0.8556682687419801,1.0030721468351504,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,66,39.687625939403915,0.005174228690881651,0.8608424974328618,1.003527125969179,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,67,39.54813468651851,0.005137920585725389,0.8659804180185872,1.0060303756771785,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,68,39.31107414117382,0.005076509457951557,0.8710569274765387,1.0061135886199273,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,69,39.07220276698211,0.005015002690625808,0.8760719301671646,1.006672660271465,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,70,38.81321536679627,0.004948739831641484,0.881020669998806,1.00305357235227,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,71,38.69505720993052,0.0049186550305826806,0.8859393250293887,1.0076901513539505,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,72,38.399757264610706,0.004843868409406344,0.890783193438795,1.001087255925379,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,73,38.35805224502131,0.0048333525134579385,0.8956165459522529,1.0104214692157463,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,74,37.96242797057102,0.00473416445176895,0.9003507104040219,1.0074040333006287,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,75,37.683418683754965,0.004664831590186959,0.9050155419942089,1.0012888761896566,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,76,37.63491194185329,0.004652830017249704,0.9096683720114586,1.0154857177793963,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,77,37.060995819961974,0.004512004740804428,0.9141803767522629,1.0031954754813306,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,78,36.942945543270326,0.004483306370314891,0.9186636831225778,1.0072139024582536,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,79,36.678351493268345,0.004419315367439541,0.9230829984900174,1.005928990120745,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,80,36.46216766142282,0.004367373611495228,0.9274503721015126,1.0096711517249635,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,81,36.11291418906974,0.004284108389322156,0.9317344804908347,1.0041244896388797,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,82,35.964578657032135,0.004248986308047106,0.9359834667988819,1.0102927915171422,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,83,35.59817407290875,0.004162850582841502,0.9401463173817234,1.0068296295762538,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,84,35.35670090270488,0.00410656638237181,0.9442528837640952,1.004645711767389,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,85,35.19320342342854,0.004068674788948021,0.9483215585530432,1.0029424517792793,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,86,35.08995292899778,0.0040448362971455985,0.9523663948501888,1.0122024110378165,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,87,34.666932765967104,0.003947900646488282,0.9563142954966771,1.0125165731530559,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,88,34.23838550909993,0.0038508972723650817,0.9601651927690422,1.0251768840212665,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,89,33.397539529763414,0.003664074735860079,0.9638292675049023,1.0036034233811046,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,90,33.277626153613824,0.003637810358326762,0.967467077863229,1.0142330609976333,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,91,32.81063044906153,0.003536425625841399,0.9710035034890705,1.0229391983949367,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,92,32.07485889732616,0.0033795967770318823,0.9743831002661024,1.0202228444569024,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,93,31.439071445612104,0.003246944008364604,0.977630044274467,1.0045566678963385,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,94,31.296463853501933,0.003217554546550268,0.9808475988210172,1.0126360940807853,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,95,30.90593356926619,0.0031377555887307906,0.983985354409748,1.0356538162521824,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,96,29.84195402389226,0.0029254312218363796,0.9869107856315844,1.017235499271938,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,97,29.336327768005468,0.002827137145176795,0.9897379227767612,1.0125855432130155,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,98,28.971703146105497,0.002757296258339167,0.9924952190351004,1.0118733917007756,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,99,28.631747196563122,0.0026929672995588258,0.9951881863346592,1.0497015261945635,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,100,27.2760841840066,0.0024439899886766546,0.9976321763233359,1.0159563095464537,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,101,26.847694066867177,0.0023678236766643294,1.0000000000000002,,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,1,195.52402610910875,0.15541705338080197,0.15541705338080197,1.7510797813348495,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,2,111.65911924359072,0.05068585813300226,0.20610291151380422,1.239671798935903,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,3,90.07151678326115,0.03298172455797486,0.23908463607177907,1.0802722394544468,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,4,83.3785350521907,0.02826226268939327,0.26734689876117235,1.1055845209867845,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,5,75.41579451363118,0.023121873959971263,0.29046877272114363,1.1906424782637068,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,6,63.34041989129157,0.016310237463180142,0.3067790101843238,1.013753776265554,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,7,62.48106924407597,0.015870671924256216,0.32264968210858,1.0431242207613995,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,8,59.89801406247632,0.01458556492844986,0.3372352470370299,1.040001275760666,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,9,57.59417364047596,0.013485141590695653,0.35072038862772553,1.0564176705614625,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,10,54.51837397784716,0.012083262124863887,0.3628036507525894,1.0091736772626647,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,11,54.02278637085109,0.011864579989698911,0.37466823074228833,1.0076185189962126,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,12,53.61432462026251,0.01168584407180837,0.3863540748140967,1.0207313106111455,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,13,52.52540415181527,0.011215979670164931,0.39757005448426164,1.012347518991184,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,14,51.884756140023384,0.010944047459584898,0.4085141019438465,1.0129013120768418,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,15,51.223900612429304,0.01066703451483623,0.41918113645868277,1.0103087019589951,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,16,50.70123667459839,0.010450462543726153,0.42963159900240894,1.0018942938658955,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,17,50.605375222732626,0.010410982265797649,0.4400425812682066,1.007732224123859,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,18,50.21708546308507,0.010251830435426353,0.450294411703633,1.0097424266379034,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,19,49.73256955270343,0.010054956714178297,0.46034936841781127,1.006476360001032,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,20,49.412556051145046,0.009925972050049057,0.47027534046786035,1.013850349994194,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,21,48.737524281988975,0.009656624344731126,0.4799319648125915,1.0075962622857733,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,22,48.37009237353254,0.009511570724707373,0.48944353553729886,1.0074729060782206,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,23,48.01130837535106,0.009370990346633891,0.49881452588393277,1.0049892832581062,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,24,47.77295556794565,0.009278176484276908,0.5080927023682097,1.0028074395784086,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,25,47.63921136048804,0.009226299210068529,0.5173190015782783,1.0068346738371832,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,26,47.315823141974796,0.009101462993549058,0.5264204645718273,1.0063370247004493,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,27,47.01786974006947,0.008987197896598785,0.5354076624684261,1.0040855716017332,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,28,46.82655649066426,0.00891420981658467,0.5443218722850107,1.0059792564270542,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,29,46.5482326712964,0.00880855764751659,0.5531304299325273,1.004924864121281,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,30,46.32011241158687,0.008722432501385996,0.5618528624339133,1.0099392364797815,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,31,45.86425671809631,0.00855159505180844,0.5704044574857218,1.0011935834501537,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,32,45.809579162549376,0.008531217457947472,0.5789356749436693,1.0046016672751419,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,33,45.59974431139678,0.008453240457725768,0.587388915401395,1.005277347705307,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,34,45.36036190956146,0.008364720420690844,0.5957536358220858,1.0060024163610046,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,35,45.08971466852209,0.008265200286913464,0.6040188361089993,1.0013247913306975,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,36,45.030059236424876,0.008243344396864109,0.6122621805058635,1.005695809179373,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,37,44.775029214020954,0.008150235611328242,0.6204124161171917,1.003504451371459,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,38,44.61866527131821,0.00809341028912936,0.628505826406321,1.004998561475958,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,39,44.3967454100536,0.00801310210981238,0.6365189285161335,1.0033278695321146,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,40,44.24948888418428,0.007960034045152073,0.6444789625612856,1.002054878104967,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,41,44.158748039694764,0.007927420804547013,0.6524063833658326,1.0066790422413976,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,42,43.8657667307488,0.00782257719541663,0.6602289605612492,1.0041213466970906,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,43,43.685722721699705,0.0077584945219737415,0.667987455083223,1.0070941706249525,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,44,43.377991846175135,0.00764957476270983,0.6756370298459328,1.0048660718133613,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,45,43.167933581333955,0.007575667893080399,0.6832126977390132,1.0066681056309892,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,46,42.881991929480954,0.007475638800658697,0.6906883365396719,1.0021710943943587,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,47,42.789092770028255,0.007443283573136099,0.6981316201128079,1.0043802602313678,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,48,42.60248280882323,0.007378502482192751,0.7055101225950007,1.0014908292788238,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,49,42.539064326231916,0.007356551407269768,0.7128666740022704,1.0069143146482096,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,50,42.24695558240623,0.007255865841721235,0.7201225398439917,1.005237199593682,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,51,42.02685256721747,0.007180457911742047,0.7273029977557337,1.0038650172534862,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,52,41.8650434519577,0.007125272866731057,0.7344282706224647,1.0031243518193766,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,53,41.73464972316409,0.0070809569440218306,0.7415092275664865,1.0028504841086672,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,54,41.61602390834743,0.007040760583700391,0.7485499881501869,1.0053043998955946,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,55,41.39644063297588,0.0069666566991267035,0.7555166448493136,1.0073118912972576,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,56,41.09595150282982,0.006865884422061322,0.762382529271375,1.0049997613680668,outcome_x,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
