view_code,view_label,component_rank,singular_value,energy_share,cumulative_energy_share,next_singular_ratio,matrix_kind,outcome_code,intervention_code,requested_start_date,resolved_start_week_end_date,start_index,node_count,transition_weeks
raw,Raw,61,3.2708746636444472e-12,3.5144970550865525e-29,1.0,3.2708746636444475,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,62,3.331068019322461e-14,3.645040684512823e-33,1.0,0.03331068019322461,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,63,2.613958172446545e-14,2.244567374463751e-33,1.0,0.02613958172446545,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,64,1.6376598174664144e-14,8.810139079490858e-34,1.0,0.016376598174664143,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,65,1.3919956812574006e-14,6.365186806911821e-34,1.0,0.013919956812574007,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,66,1.2064008899908705e-14,4.780999255522955e-34,1.0,0.012064008899908706,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,67,1.0555806290032095e-14,3.660312811916704e-34,1.0,0.010555806290032095,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,68,1.0141255705557895e-14,3.3784604941136277e-34,1.0,0.010141255705557895,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,69,7.219177130205536e-15,1.7120276477850116e-34,1.0,0.007219177130205536,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,70,6.614500266479213e-15,1.4372405268894858e-34,1.0,0.006614500266479213,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,71,6.40286436504498e-15,1.346740691202207e-34,1.0,0.006402864365044981,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,72,5.350210161382381e-15,9.403230065292426e-35,1.0,0.005350210161382381,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,73,5.194975786703779e-15,8.865483658582902e-35,1.0,0.0051949757867037795,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,74,4.934935554559354e-15,8.000154042735893e-35,1.0,0.004934935554559354,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,75,4.78164806474913e-15,7.510876048775386e-35,1.0,0.00478164806474913,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,76,4.47941064995336e-15,6.591391910659689e-35,1.0,0.00447941064995336,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,77,4.3728489451108936e-15,6.281513956899965e-35,1.0,0.0043728489451108936,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,78,3.634685064638389e-15,4.33979236142404e-35,1.0,0.0036346850646383896,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,79,3.448142223821795e-15,3.9057614944459573e-35,1.0,0.003448142223821795,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,80,3.1890318207974853e-15,3.3408200523165576e-35,1.0,0.0031890318207974853,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,81,3.009886669740782e-15,2.976018765458638e-35,1.0,0.003009886669740782,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,82,2.7864284384589954e-15,2.550534286416866e-35,1.0,0.0027864284384589953,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,83,2.578688400481235e-15,2.1844047470801186e-35,1.0,0.002578688400481235,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,84,2.515712589744142e-15,2.0790140513239136e-35,1.0,0.0025157125897441422,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,85,2.2200446807261335e-15,1.6190445854725473e-35,1.0,0.0022200446807261335,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,86,1.9912780846159086e-15,1.3025644057998653e-35,1.0,0.0019912780846159084,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,87,1.8637711143783998e-15,1.1410916603018597e-35,1.0,0.0018637711143784,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,88,1.7815452266701317e-15,1.0426272755757395e-35,1.0,0.0017815452266701317,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,89,1.6109999886713752e-15,8.525629450351072e-36,1.0,0.0016109999886713751,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,90,1.5134666008833784e-15,7.524559159531059e-36,1.0,0.0015134666008833784,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,91,1.436918525183535e-15,6.782654043557871e-36,1.0,0.001436918525183535,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,92,1.2270147304515828e-15,4.945781563085701e-36,1.0,0.0012270147304515827,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,93,1.1218312249853884e-15,4.134189943143934e-36,1.0,0.0011218312249853884,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,94,8.225961140294863e-16,2.2228424672203374e-36,1.0,0.0008225961140294864,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,95,7.520184407522213e-16,1.857771768812874e-36,1.0,0.0007520184407522213,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,96,6.334392373187801e-16,1.3180907165077753e-36,1.0,0.0006334392373187802,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,97,3.053038466076168e-16,3.0619629436690562e-37,1.0,0.0003053038466076168,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,98,2.4371459773574066e-16,1.9511850686727253e-37,1.0,0.00024371459773574067,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,99,1.3523238512020664e-16,6.00754169824643e-38,1.0,0.00013523238512020664,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,100,8.693049701187608e-17,2.482445390399849e-38,1.0,8.693049701187608e-05,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
raw,Raw,101,8.091599413327073e-17,2.1508202995182563e-38,1.0,,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,1,269.3697342991553,0.6095451272645409,0.6095451272645409,1.8009410409321702,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,2,149.57165624907358,0.18793465608126272,0.7974797833458036,1.6892131987518324,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,3,88.54516194852893,0.06586245900221664,0.8633422423480203,1.4017359551350028,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,4,63.168217683337545,0.03352011613182059,0.8968623584798409,1.26385653891517,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,5,49.98052843684136,0.02098504743027099,0.9178474059101118,1.235046740072435,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,6,40.468531930953496,0.013757615506768305,0.9316050214168802,1.1240493139214855,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,7,36.00245241000184,0.01088860987868248,0.9424936312955626,1.1960570572386728,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,8,30.10094894061359,0.007611471790912097,0.9501051030864748,1.1832568522997942,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,9,25.4390658140783,0.005436389760848036,0.9555414928473228,1.0422091918434373,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,10,24.408790493473028,0.005004962035569371,0.9605464548828921,1.143402442051628,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,11,21.34750600119052,0.0038282699700115815,0.9643747248529038,1.0868748813059943,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,12,19.64118075443905,0.003240734502277489,0.9676154593551812,1.0804190283515052,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,13,18.179225133055464,0.002776252764910682,0.9703917121200919,1.066243317486604,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,14,17.049790451121737,0.0024420039351733874,0.9728337160552653,1.0908157778820797,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,15,15.630311549238396,0.002052312722062389,0.9748860287773277,1.037731402290028,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,16,15.062001125480055,0.0019057837497330377,0.9767918125270607,1.0524216882159285,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,17,14.3117547786508,0.0017206559502210797,0.9785124684772818,1.03831532648075,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,18,13.783630476840633,0.0015960096443507542,0.9801084781216326,1.0306028941272471,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,19,13.374337055896902,0.0015026325627072227,0.9816111106843398,1.0681932111849806,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,20,12.52052242595731,0.001316901125742468,0.9829280118100823,1.011761735455413,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,21,12.374971287406504,0.0012864611278232086,0.9842144729379054,1.0507171514077198,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,22,11.777642794568342,0.0011652658659428092,0.9853797388038482,1.0849289449700044,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,23,10.855681239930385,0.0009899709095373653,0.9863697097133856,1.0111779931818892,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,24,10.73567790549975,0.0009682047622793965,0.987337914475665,1.0217022147328976,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,25,10.507638870398619,0.0009275098807955599,0.9882654243564606,1.079032841749569,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,26,9.738015808083551,0.0007966163549877177,0.9890620407114483,1.0313138456031665,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,27,9.442339836316508,0.0007489753453738352,0.9898110160568222,1.0174779591840786,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,28,9.280141895052326,0.0007234649598994708,0.9905344810167217,1.0240022848204373,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,29,9.062618348238972,0.0006899468721571105,0.9912244278888788,1.0050434515182312,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,30,9.017140835601554,0.0006830397424308587,0.9919074676313097,1.052846658775254,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,31,8.564533838280811,0.0006161915341171458,0.9925236591654268,1.0327185875305942,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,32,8.293192300101877,0.0005777656786506796,0.9931014248440775,1.0065108585709217,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,33,8.239545782821294,0.0005703150213771842,0.9936717398654547,1.0238736874817012,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,34,8.047424094945844,0.0005440289940739526,0.9942157688595286,1.0534916838310036,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,35,7.638811220304588,0.0004901847802645416,0.9947059536397931,1.001953124046848,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,36,7.62392075734216,0.0004882755920421807,0.9951942292318353,1.0783454777390389,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,37,7.070016905275286,0.00041990318860977435,0.995614132420445,1.0143386713437794,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,38,6.9700752865007525,0.000408115609862187,0.9960222480303073,1.0154710900395174,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,39,6.863883526442401,0.0003957747458875188,0.9964180227761947,1.0615312823198577,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,40,6.466020964961252,0.00035122262532854794,0.9967692454015232,1.0278568923354203,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,41,6.290779400495761,0.00033244299024956693,0.9971016883917728,1.0776298355067089,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,42,5.837606934423631,0.0002862714029047216,0.9973879597946775,1.0066523178213813,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,43,5.799029944179243,0.000282500337267098,0.9976704601319446,1.0177547071296356,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,44,5.697866002048956,0.00027272988621671566,0.9979431900181613,1.0113305028838928,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,45,5.634029613267886,0.00026665302742965024,0.998209843045591,1.0249994658508106,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,46,5.496617121250211,0.00025380445482159445,0.9984636475004126,1.0922854224902787,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,47,5.032216862071261,0.00021272913067576398,0.9986763766310883,1.0083212580634953,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,48,4.99068805881942,0.0002092324876700297,0.9988856091187583,1.056567531208307,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,49,4.723491789599092,0.00018742805467499512,0.9990730371734333,1.1380120126344373,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,50,4.1506519589933495,0.00014472411577319164,0.9992177612892065,1.0005164717672288,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,51,4.14850937102713,0.00014457473966629522,0.9993623360288728,1.0568215786656423,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,52,3.925458615507355,0.00012944613097597626,0.9994917821598488,1.04641422278353,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,53,3.75134294817341,0.00011821750968709072,0.9996099996695359,1.0903323858211926,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,54,3.4405498698894976,9.94406564201679e-05,0.9997094403259561,1.0119690080495094,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,55,3.399856954632323,9.710230917935103e-05,0.9998065426351355,1.2664487475600918,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,56,2.684559451128521,6.05416593726632e-05,0.9998670842945081,1.0511818720030166,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,57,2.5538486941494907,5.4789658664553075e-05,0.9999218739531727,1.0669695521394293,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
row_centered,Row-centered,58,2.3935534889713135,4.812763737596192e-05,0.9999700015905486,1.2666252952436863,intervention_z,death_rate_100k_ge_2,complete_cov_ge_40,2020-06-07,2020-06-07,19,3014,101
